Lendo Dados Arquivo... f11-256.dat
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 512 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 390 	 MUTACAO   : 0.30
* NUM MAXIMO NOS   : 1024 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 9 	 
* M: 256 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(-inf)) | Numero de nos: 2 | Erro: 138100.8906250000000000000000000 |

-----------
GERACAO 384: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00000000000000000000000000000000
Aval time = 5.59667301177978520000000000000000
Iter time = 5.59667301177978520000000000000000

MELHOR: (+(-(+(+(X2)(-(exp(cos(exp(+(X2)(exp(X2))))))(sin(X2))))(+(+(X2)(+(-(+(+(X1)(+(X2)(-(-(+(+(cos(+(X2)(exp(cos(exp(+(sin(sin(exp(X2))))(+(-(+(+(+(-(sin(X1))(X2))(X2))(exp(sin(cos(exp(X1))))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(X2))))))(-(+(sqrt(-(cos(*(X2)(+(X2)(-(-(+(X2)(-(exp(+(-(X1)(X2))(X2)))(X2)))(sin(X2)))(sin(X2))))))(X1)))(-(+(cos(+(+(-(X1)(X2))(X2))(exp(sin(cos(exp(X1)))))))(-(-(X2)(sin(X1)))(sin(sin(X2)))))(sin(cos(X2)))))(+(X2)(sin(X1)))))(sin(X2)))(sqrt(+(sin(X2))(/(-(+(cos(X2))(sin(X2)))(sin(cos(exp(+(X2)(+(-(+(sin(cos(exp(X2))))(+(+(+(X1)(-(+(X1)(-(+(sqrt(-(cos(*(sin(cos(exp(X1))))(exp(sin(X2)))))(X1)))(-(+(cos(+(+(-(sin(cos(X1)))(X2))(exp(X2)))(exp(+(X2)(-(+(sqrt(-(cos(+(X2)(cos(+(X2)(cos(+(X2)(exp(sin(X2)))))))))(X1)))(-(+(cos(exp(-(X2)(sin(+(X2)(exp(sin(cos(sqrt(X1))))))))))(-(-(+(cos(X2))(sin(X2)))(sin(cos(exp(+(+(X1)(-(sin(+(X1)(+(X2)(sin(+(X2)(exp(cos(exp(+(X2)(+(-(+(+(+(-(sin(X1))(X2))(exp(sin(X2))))(exp(sin(cos(exp(X1))))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(X2)(X2)))))))))))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(sin(X1))(cos(exp(X2))))))))))(*(X1)(exp(-inf)))))(sin(-(X2)(exp(exp(sin(X2))))))))(+(X2)(sin(X1))))))))(-(-(X2)(sin(X1)))(X2)))(sin(cos(+(X2)(exp(X2)))))))(+(X2)(sin(X1)))))(+(X2)(+(-(+(+(X1)(X2))(X1))(+(cos(+(X2)(exp(X2))))(X2)))(-(exp(sin(X1)))(X2))))))(+(X2)(-(+(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(+(X1)(-(sin(+(X2)(-(+(sqrt(X2))(-(+(cos(exp(-(X2)(sin(X2)))))(-(-(+(cos(X2))(sin(X2)))(sin(sqrt(*(exp(X2))(exp(X2))))))(X2)))(sin(X2))))(+(X2)(sin(X1))))))(+(sqrt(sqrt(exp(+(X2)(X2)))))(X2)))))(+(+(+(sin(X1))(-(sin(+(X2)(-(+(+(cos(+(X2)(exp(X2))))(X2))(-(+(cos(+(X2)(sin(+(cos(*(sqrt(+(X1)(-(exp(-inf))(X2))))(X1)))(+(X2)(sin(X2)))))))(-(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(sqrt(sin(X2)))(+(X2)(sin(X2)))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(X2)(cos(X2)))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2)))))))(sin(X2))))(sin(X2))))(+(X2)(sin(X2))))))(+(sin(exp(X2)))(X2))))(+(-(+(+(/(X2)(/(cos(+(X2)(sin(X2))))(X1)))(cos(+(exp(X1))(sqrt(sqrt(exp(X2)))))))(sin(X1)))(X2))(+(X2)(-inf))))(X2)))(exp(exp(sin(X2)))))))(X2)))(exp(exp(sin(X2)))))(+(X2)(X2))))))))(sin(exp(X2)))))))))(X1))(+(cos(+(X2)(exp(+(X2)(cos(+(X2)(sin(X2))))))))(X2)))(X2)))(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(sin(sin(-(-(+(+(cos(+(X2)(exp(cos(exp(+(X2)(+(-(+(+(+(-(sin(X1))(X2))(X2))(exp(cos(X2))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(X2)))))))))))))))(-(+(sqrt(-(cos(*(X2)(exp(cos(X1)))))(X1)))(-(+(cos(+(+(-(X1)(X2))(X2))(exp(sin(cos(exp(X1)))))))(-(-(X2)(sin(X1)))(sin(sin(X2)))))(sin(cos(X2)))))(+(X2)(sin(X1)))))(sin(X2)))(sqrt(+(sin(X2))(X1))))))))))))))))(-(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(sin(+(X2)(exp(X2))))))))))))))(-(+(cos(+(X2)(exp(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(X2)(-(exp(+(X2)(-(exp(cos(exp(+(/(cos(X2))(sin(exp(X2))))(exp(X2))))))(sin(X2)))))(+(X2)(sin(X1))))))(+(sqrt(sqrt(exp(+(X2)(X2)))))(X2))))(+(-(+(+(X1)(+(+(X2)(sin(X1)))(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(+(X2)(sin(X2)))))(sin(X2)))(sin(X2)))))(X2))(+(X2)(+(X2)(X2)))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(X2))))))(sin(+(X2)(exp(X2))))))(sin(+(+(X2)(exp(sin(cos(exp(+(X2)(cos(-(X2)(sin(X2))))))))))(exp(X2))))))))(exp(exp(sin(X2)))))(+(+(sqrt(sin(X2)))(-(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(X2)(+(X2)(sin(X2)))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(X2)(cos(sin(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(+(X2)(sin(sin(X2))))))(sin(X2)))(sin(X2))))))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2)))))))))))(-(X2)(sin(X1))))(sin(X1))))(-(exp(cos(exp(sqrt(exp(exp(sin(X2))))))))(sin(sin(+(X2)(exp(X2)))))))) | Numero de nos: 1021 | Erro: 1159.8713378906250000000000000 |

-----------
GERACAO 385: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00000000000000000000000000000000
Aval time = 5.58830118179321290000000000000000
Iter time = 5.58830118179321290000000000000000

MELHOR: (+(-(+(+(X2)(-(exp(cos(exp(+(X2)(exp(X2))))))(sin(X2))))(+(+(X2)(+(-(+(+(X1)(+(X2)(-(-(+(+(cos(+(X2)(exp(cos(exp(+(sin(sin(exp(X2))))(+(-(+(+(+(-(sin(X1))(X2))(X2))(exp(sin(cos(exp(X1))))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(X2))))))(-(+(sqrt(-(cos(*(X2)(+(X2)(-(-(+(X2)(-(exp(+(-(X1)(X2))(X2)))(X2)))(sin(X2)))(sin(X2))))))(X1)))(-(+(cos(+(+(-(X1)(X2))(X2))(exp(sin(cos(exp(X1)))))))(-(-(X2)(sin(X1)))(sin(sin(X2)))))(sin(cos(X2)))))(+(X2)(sin(X1)))))(sin(X2)))(sqrt(+(sin(X2))(/(-(+(cos(X2))(sin(X2)))(sin(cos(exp(+(X2)(+(-(+(sin(cos(exp(X2))))(+(+(+(X1)(-(+(X1)(-(+(sqrt(-(cos(*(sin(cos(exp(X1))))(exp(sin(X2)))))(X1)))(-(+(cos(+(+(-(sin(cos(X1)))(X2))(exp(X2)))(exp(+(X2)(-(+(sqrt(-(cos(+(X2)(cos(+(X2)(cos(+(X2)(exp(sin(X2)))))))))(X1)))(-(+(cos(exp(-(X2)(sin(+(X2)(exp(sin(cos(sqrt(X1))))))))))(-(-(+(cos(X2))(sin(X2)))(sin(cos(exp(+(+(X1)(-(sin(+(X1)(+(X2)(sin(+(X2)(exp(cos(exp(+(X2)(+(-(+(+(+(-(sin(X1))(X2))(exp(sin(X2))))(exp(sin(cos(exp(X1))))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(X2)(X2)))))))))))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(sin(X1))(cos(exp(X2))))))))))(*(X1)(exp(-inf)))))(sin(-(X2)(exp(exp(sin(X2))))))))(+(X2)(sin(X1))))))))(-(-(X2)(sin(X1)))(X2)))(sin(cos(+(X2)(exp(X2)))))))(+(X2)(sin(X1)))))(+(X2)(+(-(+(+(X1)(X2))(X1))(+(cos(+(X2)(exp(X2))))(X2)))(-(exp(sin(X1)))(X2))))))(+(X2)(-(+(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(+(X1)(-(sin(+(X2)(-(+(sqrt(X2))(-(+(cos(exp(-(X2)(sin(X2)))))(-(-(+(cos(X2))(sin(X2)))(sin(sqrt(*(exp(X2))(exp(X2))))))(X2)))(sin(X2))))(+(X2)(sin(X1))))))(+(sqrt(sqrt(exp(+(X2)(X2)))))(X2)))))(+(+(+(sin(X1))(-(sin(+(X2)(-(+(+(cos(+(X2)(exp(X2))))(X2))(-(+(cos(+(X2)(sin(+(cos(*(sqrt(+(X1)(-(exp(-inf))(X2))))(X1)))(+(X2)(sin(X2)))))))(-(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(sqrt(sin(X2)))(+(X2)(sin(X2)))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(X2)(cos(X2)))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2)))))))(sin(X2))))(sin(X2))))(+(X2)(sin(X2))))))(+(sin(exp(X2)))(X2))))(+(-(+(+(/(X2)(/(cos(+(X2)(sin(X2))))(X1)))(cos(+(exp(X1))(sqrt(sqrt(exp(X2)))))))(sin(X1)))(X2))(+(X2)(-inf))))(X2)))(exp(exp(sin(X2)))))))(X2)))(exp(exp(sin(X2)))))(+(X2)(X2))))))))(sin(exp(X2)))))))))(X1))(+(cos(+(X2)(exp(+(X2)(cos(+(X2)(sin(X2))))))))(X2)))(X2)))(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(sin(sin(-(-(+(+(cos(+(X2)(exp(cos(exp(+(X2)(+(-(+(+(+(-(sin(X1))(X2))(X2))(exp(cos(X2))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(X2)))))))))))))))(-(+(sqrt(-(cos(*(X2)(exp(cos(X1)))))(X1)))(-(+(cos(+(+(-(X1)(X2))(X2))(exp(sin(cos(exp(X1)))))))(-(-(X2)(sin(X1)))(sin(sin(X2)))))(sin(cos(X2)))))(+(X2)(sin(X1)))))(sin(X2)))(sqrt(+(sin(X2))(X1))))))))))))))))(-(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(sin(+(X2)(exp(X2))))))))))))))(-(+(cos(+(X2)(exp(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(X2)(-(exp(+(X2)(-(exp(cos(exp(+(/(cos(X2))(sin(exp(X2))))(exp(X2))))))(sin(X2)))))(+(X2)(sin(X1))))))(+(sqrt(sqrt(exp(+(X2)(X2)))))(X2))))(+(-(+(+(X1)(+(+(X2)(sin(X1)))(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(+(X2)(sin(X2)))))(sin(X2)))(sin(X2)))))(X2))(+(X2)(+(X2)(X2)))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(X2))))))(sin(+(X2)(exp(X2))))))(sin(+(+(X2)(exp(sin(cos(exp(+(X2)(cos(-(X2)(sin(X2))))))))))(exp(X2))))))))(exp(exp(sin(X2)))))(+(+(sqrt(sin(X2)))(-(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(X2)(+(X2)(sin(X2)))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(X2)(cos(sin(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(+(X2)(sin(sin(X2))))))(sin(X2)))(sin(X2))))))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2)))))))))))(-(X2)(sin(X1))))(sin(X1))))(-(exp(cos(exp(sqrt(exp(exp(sin(X2))))))))(sin(sin(+(X2)(exp(X2)))))))) | Numero de nos: 1021 | Erro: 1159.8713378906250000000000000 |

-----------
GERACAO 386: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00000000000000000000000000000000
Aval time = 5.57768487930297850000000000000000
Iter time = 5.57768487930297850000000000000000

MELHOR: (+(-(+(+(X2)(-(exp(cos(exp(+(X2)(exp(X2))))))(sin(X2))))(+(+(X2)(+(-(+(+(X1)(+(X2)(-(-(+(+(cos(+(X2)(exp(cos(exp(+(sin(sin(exp(X2))))(+(-(+(+(+(-(sin(X1))(X2))(X2))(exp(sin(cos(exp(X1))))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(X2))))))(-(+(sqrt(-(cos(*(X2)(+(X2)(-(-(+(X2)(-(exp(+(-(X1)(X2))(X2)))(X2)))(sin(X2)))(sin(X2))))))(X1)))(-(+(cos(+(+(-(X1)(X2))(X2))(exp(sin(cos(exp(X1)))))))(-(-(X2)(sin(X1)))(sin(sin(X2)))))(sin(cos(X2)))))(+(X2)(sin(X1)))))(sin(X2)))(sqrt(+(sin(X2))(/(-(+(cos(X2))(sin(X2)))(sin(cos(exp(+(X2)(+(-(+(sin(cos(exp(X2))))(+(+(+(X1)(-(+(X1)(-(+(sqrt(-(cos(*(sin(cos(exp(X1))))(exp(sin(X2)))))(X1)))(-(+(cos(+(+(-(sin(cos(X1)))(X2))(exp(X2)))(exp(+(X2)(-(+(sqrt(-(cos(+(X2)(cos(+(X2)(cos(+(X2)(exp(sin(X2)))))))))(X1)))(-(+(cos(exp(-(X2)(sin(+(X2)(exp(sin(cos(sqrt(X1))))))))))(-(-(+(cos(X2))(sin(X2)))(sin(cos(exp(+(+(X1)(-(sin(+(X1)(+(X2)(sin(+(X2)(exp(cos(exp(+(X2)(+(-(+(+(+(-(sin(X1))(X2))(exp(sin(X2))))(exp(sin(cos(exp(X1))))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(X2)(X2)))))))))))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(sin(X1))(cos(exp(X2))))))))))(*(X1)(exp(-inf)))))(sin(-(X2)(exp(exp(sin(X2))))))))(+(X2)(sin(X1))))))))(-(-(X2)(sin(X1)))(X2)))(sin(cos(+(X2)(exp(X2)))))))(+(X2)(sin(X1)))))(+(X2)(+(-(+(+(X1)(X2))(X1))(+(cos(+(X2)(exp(X2))))(X2)))(-(exp(sin(X1)))(X2))))))(+(X2)(-(+(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(+(X1)(-(sin(+(X2)(-(+(sqrt(X2))(-(+(cos(exp(-(X2)(sin(X2)))))(-(-(+(cos(X2))(sin(X2)))(sin(sqrt(*(exp(X2))(exp(X2))))))(X2)))(sin(X2))))(+(X2)(sin(X1))))))(+(sqrt(sqrt(exp(+(X2)(X2)))))(X2)))))(+(+(+(sin(X1))(-(sin(+(X2)(-(+(+(cos(+(X2)(exp(X2))))(X2))(-(+(cos(+(X2)(sin(+(cos(*(sqrt(+(X1)(-(exp(-inf))(X2))))(X1)))(+(X2)(sin(X2)))))))(-(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(sqrt(sin(X2)))(+(X2)(sin(X2)))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(X2)(cos(X2)))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2)))))))(sin(X2))))(sin(X2))))(+(X2)(sin(X2))))))(+(sin(exp(X2)))(X2))))(+(-(+(+(/(X2)(/(cos(+(X2)(sin(X2))))(X1)))(cos(+(exp(X1))(sqrt(sqrt(exp(X2)))))))(sin(X1)))(X2))(+(X2)(-inf))))(X2)))(exp(exp(sin(X2)))))))(X2)))(exp(exp(sin(X2)))))(+(X2)(X2))))))))(sin(exp(X2)))))))))(X1))(+(cos(+(X2)(exp(+(X2)(cos(+(X2)(sin(X2))))))))(X2)))(X2)))(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(sin(sin(-(-(+(+(cos(+(X2)(exp(cos(exp(+(X2)(+(-(+(+(+(-(sin(X1))(X2))(X2))(exp(cos(X2))))(+(X2)(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(X2)))))))))))))))(-(+(sqrt(-(cos(*(X2)(exp(cos(X1)))))(X1)))(-(+(cos(+(+(-(X1)(X2))(X2))(exp(sin(cos(exp(X1)))))))(-(-(X2)(sin(X1)))(sin(sin(X2)))))(sin(cos(X2)))))(+(X2)(sin(X1)))))(sin(X2)))(sqrt(+(sin(X2))(X1))))))))))))))))(-(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(cos(+(X2)(sin(sin(+(X2)(exp(X2))))))))))))))(-(+(cos(+(X2)(exp(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(X2)(-(exp(+(X2)(-(exp(cos(exp(+(/(cos(X2))(sin(exp(X2))))(exp(X2))))))(sin(X2)))))(+(X2)(sin(X1))))))(+(sqrt(sqrt(exp(+(X2)(X2)))))(X2))))(+(-(+(+(X1)(+(+(X2)(sin(X1)))(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(+(X2)(sin(X2)))))(sin(X2)))(sin(X2)))))(X2))(+(X2)(+(X2)(X2)))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2))))))))))(-(X2)(cos(sqrt(exp(X2))))))(sin(+(X2)(exp(X2))))))(sin(+(+(X2)(exp(sin(cos(exp(+(X2)(cos(-(X2)(sin(X2))))))))))(exp(X2))))))))(exp(exp(sin(X2)))))(+(+(sqrt(sin(X2)))(-(+(cos(+(X2)(exp(sin(cos(exp(+(X2)(+(-(+(X2)(+(+(+(X1)(-(sin(+(X2)(+(X2)(sin(X2)))))(+(sqrt(sqrt(X2)))(X2))))(+(-(+(+(X1)(+(X2)(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(X2)))(sin(X2)))(sin(X2)))))(sin(X1)))(X2))(+(X2)(cos(sin(-(-(+(X2)(-(exp(exp(sin(cos(exp(X1))))))(+(X2)(sin(sin(X2))))))(sin(X2)))(sin(X2))))))))(X2)))(exp(exp(sin(X2)))))(+(X2)(-(exp(sin(X1)))(X2)))))))))))(-(X2)(sin(X1))))(sin(X1))))(-(exp(cos(exp(sqrt(exp(exp(sin(X2))))))))(sin(sin(+(X2)(exp(X2)))))))) | Numero de nos: 1021 | Erro: 1159.8713378906250000000000000 |

-----------
GERACAO 387: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00000000000000000000000000000000
Aval time = 5.62128615379333500000000000000000
Iter time = 5.62128615379333500000000000000000

