Lendo Dados Arquivo... f10-256.dat
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 512 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 390 	 MUTACAO   : 0.30
* NUM MAXIMO NOS   : 1024 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 9 	 
* M: 256 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(-inf)) | Numero de nos: 2 | Erro: 136.4642791748046875000000000 |

-----------
GERACAO 341: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00300002098083496090000000000000
Aval time = 5.02228808403015140000000000000000
Iter time = 5.02628803253173830000000000000000

MELHOR: (*(sqrt(/(*(sqrt(/(cos(cos(/(/(cos(cos(/(sin(sin(sqrt(sqrt(sqrt(sin(sin(X1))))))))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(cos(X2))))(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(sqrt(exp(sin(*(X2)(X2)))))(X1)))))))(sin(cos(sqrt(sin(X1)))))))))))))))))(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sqrt(exp(*(X2)(sqrt(sin(sin(X1)))))))))))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(/(cos(sin(/(sqrt(+(/(exp(exp(X1)))(sin(exp(-inf))))(exp(X2))))(X1))))(exp(sin(*(sqrt(/(cos(cos(/(*(X2)(sqrt(/(sqrt(/(cos(exp(X1)))(cos(/(sqrt(exp(X2)))(X1)))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(X1)(sqrt(sqrt(sqrt(/(cos(cos(/(/(cos(sin(*(sqrt(X2))(sin(sqrt(sqrt(sqrt(*(sqrt(/(cos(X1))(/(cos(sqrt(sin(/(sin(X2))(-inf)))))(cos(X1)))))(sin(sqrt(sqrt(exp(X2)))))))))))))(cos(/(sqrt(/(X1)(X1)))(X1))))(cos(sqrt(sin(sqrt(sqrt(/(sin(X2))(+(+(-inf)(+(/(X2)(/(X2)(X1)))(cos(+(exp(X1))(sqrt(sqrt(exp(X2))))))))(X1)))))))))))(cos(sqrt(exp(sin(sqrt(cos(/(sqrt(sin(X2)))(X1)))))))))))))))))))(X2))))))(X1))))(cos(/(sqrt(X2))(X1)))))(sin(sqrt(sqrt(exp(*(X2)(X1)))))))))))(sin(sqrt(exp(X2))))))))(cos(/(exp(exp(X1)))(X1))))))))(sin(sqrt(sqrt(exp(*(sqrt(cos(sqrt(sin(/(sin(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(X1)(sqrt(sin(sin(cos(sin(*(sqrt(/(sqrt(/(cos(sin(/(sqrt(sqrt(exp(exp(sin(sqrt(sin(X2))))))))(X1))))(exp(sin(*(sqrt(/(cos(cos(/(*(X2)(sqrt(/(sqrt(/(cos(exp(X1)))(cos(/(sqrt(exp(X2)))(X1)))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(X1)(sqrt(sqrt(sqrt(/(cos(cos(/(/(cos(sin(*(sqrt(X2))(sin(sqrt(sqrt(sqrt(*(sqrt(/(cos(X1))(/(cos(sqrt(sin(/(sin(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(X1)(sqrt(sin(sin(cos(sin(*(sqrt(/(cos(exp(sin(sqrt(sqrt(/(cos(cos(sin(*(X1)(X2)))))(exp(sin(*(sqrt(/(cos(cos(/(-inf)(-(X2)(X2)))))(/(cos(sqrt(sin(X1))))(cos(/(sqrt(sqrt(exp(X1))))(X1))))))(sin(sqrt(cos(/(sqrt(sqrt(cos(X1))))(X1))))))))))))))(exp(sin(X2)))))(sqrt(cos(/(/(cos(cos(/(sin(X2))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(sin(cos(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(cos(cos(X2))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2)))))))))))))(exp(sin(*(sqrt(/(exp(exp(sin(sqrt(sqrt(sqrt(sin(sqrt(sqrt(/(X1)(-inf)))))))))))(cos(X1))))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sqrt(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(sqrt(exp(sin(*(/(sqrt(X2))(X1))(X2)))))(sqrt(X1))))))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2))))))))))))))))(X1))))))))))))))))(sin(cos(sqrt(cos(/(sqrt(sqrt(sqrt(exp(X2)))))(X1)))))))))(-inf)))))(cos(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(X2)(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sin(sqrt(sqrt(exp(X2)))))))))))))(cos(/(sqrt(/(X1)(X1)))(X1))))(cos(sqrt(sin(sqrt(sqrt(/(cos(cos(sin(*(X1)(X2)))))(exp(sin(*(sqrt(/(cos(cos(X2)))(/(cos(sqrt(sin(X1))))(cos(/(sqrt(sqrt(exp(X1))))(X1))))))(sin(sqrt(cos(/(sqrt(sqrt(cos(X1))))(X1)))))))))))))))))(cos(sqrt(exp(sin(sqrt(cos(/(sqrt(sqrt(exp(X2))))(X1)))))))))))))))))))(X1))))))(X1))))(cos(/(sqrt(X2))(X1)))))(sin(sqrt(sqrt(exp(*(X2)(X1)))))))))))(exp(sin(X2)))))(sqrt(sqrt(exp(X2))))))))))))))))(sin(cos(sqrt(cos(/(sqrt(sqrt(sqrt(exp(X2)))))(X1)))))))))(-inf))))))(X1)))))))(cos(/(sqrt(sqrt(sin(sin(cos(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(cos(cos(X2))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2))))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2)))))) | Numero de nos: 893 | Erro: 31.1453342437744140625000000 |

-----------
GERACAO 342: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00300002098083496090000000000000
Aval time = 5.18429684638977050000000000000000
Iter time = 5.18829703330993650000000000000000

MELHOR: (*(sqrt(/(*(sqrt(/(cos(cos(/(/(cos(cos(/(sin(sin(sqrt(sqrt(sqrt(sin(sin(X1))))))))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(cos(X2))))(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(sqrt(exp(sin(*(X2)(X2)))))(X1)))))))(sin(cos(sqrt(sin(X1)))))))))))))))))(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sqrt(exp(*(X2)(sqrt(sin(sin(X1)))))))))))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(/(cos(sin(/(sqrt(+(/(exp(exp(X1)))(sin(exp(-inf))))(exp(X2))))(X1))))(exp(sin(*(sqrt(/(cos(cos(/(*(X2)(sqrt(/(sqrt(/(cos(exp(X1)))(cos(/(sqrt(exp(X2)))(X1)))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(sqrt(sin(sin(sqrt(sqrt(-inf))))))(X2))))))))(X2))))))(X1))))(cos(/(sqrt(X2))(X1)))))(sin(sqrt(sqrt(exp(*(X2)(X1)))))))))))(sin(sqrt(exp(X2))))))))(cos(/(exp(exp(X1)))(X1))))))))(sin(sqrt(sqrt(exp(*(sqrt(cos(sqrt(sin(/(sin(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(X1)(sqrt(sin(sin(cos(sin(*(sqrt(/(sqrt(/(cos(sin(/(sqrt(sqrt(exp(exp(sin(sqrt(sin(X2))))))))(X1))))(exp(sin(*(sqrt(/(cos(cos(/(*(X2)(sqrt(/(sqrt(/(cos(exp(X1)))(cos(/(sqrt(exp(X2)))(X1)))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(X1)(sqrt(sqrt(sqrt(/(cos(cos(/(/(cos(sin(*(sqrt(X2))(sin(sqrt(sqrt(sqrt(*(sqrt(/(cos(X1))(/(cos(sqrt(sin(/(sin(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(X1)(sqrt(sin(sin(cos(sin(*(sqrt(/(cos(exp(sin(sqrt(sqrt(/(cos(cos(sin(*(X1)(X2)))))(exp(sin(*(sqrt(/(cos(cos(/(-inf)(-(X2)(X2)))))(/(cos(sqrt(sin(X1))))(cos(/(sqrt(sqrt(exp(X1))))(X1))))))(sin(sqrt(cos(/(sqrt(sqrt(cos(X1))))(X1))))))))))))))(exp(sin(X2)))))(sqrt(cos(/(/(cos(cos(/(sin(X2))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(sin(cos(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(cos(cos(X2))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2)))))))))))))(exp(sin(*(sqrt(/(exp(exp(sin(sqrt(sqrt(sqrt(sin(sqrt(sqrt(/(X1)(-inf)))))))))))(cos(X1))))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sqrt(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(sqrt(exp(sin(*(/(sqrt(X2))(X1))(X2)))))(sqrt(X1))))))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2))))))))))))))))(X1))))))))))))))))(sin(cos(sqrt(cos(/(sqrt(sqrt(sqrt(exp(X2)))))(X1)))))))))(-inf)))))(cos(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(X2)(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sin(sqrt(sqrt(exp(X2)))))))))))))(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))(cos(sqrt(sin(sqrt(sqrt(/(cos(cos(sin(*(X1)(X2)))))(exp(sin(*(sqrt(/(cos(cos(X2)))(/(cos(sqrt(sin(X1))))(cos(/(sqrt(sqrt(exp(X1))))(X1))))))(sin(sqrt(cos(/(sqrt(sqrt(cos(X1))))(X1)))))))))))))))))(cos(sqrt(exp(sin(sqrt(cos(/(sqrt(sqrt(exp(X2))))(X1)))))))))))))))))))(X1))))))(X1))))(cos(/(sqrt(X2))(X1)))))(sin(sqrt(sqrt(exp(*(X2)(X1)))))))))))(exp(sin(X2)))))(sqrt(sqrt(exp(X2))))))))))))))))(sin(cos(sqrt(cos(/(sqrt(sqrt(sqrt(exp(X2)))))(X1)))))))))(-inf))))))(X1)))))))(cos(/(sqrt(sqrt(sin(sin(cos(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(cos(cos(X2))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2))))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2)))))) | Numero de nos: 822 | Erro: 31.1382465362548828125000000 |

-----------
GERACAO 343: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00300002098083496090000000000000
Aval time = 5.36030697822570800000000000000000
Iter time = 5.36430716514587400000000000000000

MELHOR: (*(sqrt(/(*(sqrt(/(cos(cos(/(/(cos(cos(/(sin(X2))(X2))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(cos(X2))))(exp(sin(/(*(X2)(X1))(X1))))))))))))(sin(sqrt(sin(sqrt(sin(cos(/(cos(/(cos(/(sqrt(exp(sin(*(/(sqrt(X2))(X1))(X2)))))(X1)))(/(sqrt(sqrt(X2)))(X1))))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sin(cos(sqrt(sin(X1)))))))))))(X1)))))))))))))(sqrt(exp(*(X2)(X1))))))))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(/(cos(sin(/(sqrt(sqrt(exp(exp(sin(sqrt(sin(X2))))))))(X1))))(exp(sin(*(sqrt(/(cos(cos(/(*(X2)(sqrt(/(sqrt(/(cos(exp(X1)))(cos(/(sqrt(exp(X2)))(X1)))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(X1)(sqrt(sqrt(sqrt(/(cos(cos(/(/(cos(sin(*(sqrt(X2))(sin(sqrt(sqrt(sqrt(*(sqrt(/(cos(X1))(/(sqrt(exp(X2)))(cos(X1)))))(sin(sqrt(sqrt(exp(X2)))))))))))))(cos(/(sqrt(/(X1)(X1)))(X1))))(cos(sqrt(sin(sqrt(sqrt(/(cos(cos(sin(*(X1)(X2)))))(exp(sin(*(sqrt(/(cos(cos(X2)))(/(cos(sqrt(sin(X1))))(cos(/(sqrt(sqrt(exp(*(sqrt(/(exp(sin(X2)))(cos(X1))))(cos(/(*(X2)(sqrt(/(sin(-(+(sin(X2))(sqrt(X2)))(X2)))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(sqrt(/(cos(sin(sin(X1))))(exp(sin(X2)))))(sqrt(sqrt(cos(cos(X2))))))))))))(X1))))))(X1)))))))(X1))))))(sin(sqrt(cos(/(sqrt(sqrt(cos(X1))))(X1)))))))))))))))))(cos(sqrt(exp(sin(sqrt(cos(/(sqrt(sqrt(exp(X2))))(X1)))))))))))))))))))(X1))))))(X1))))(cos(sqrt(exp(sin(sqrt(cos(/(sqrt(sqrt(exp(X2))))(X1))))))))))(sin(sqrt(sqrt(exp(*(X2)(X1)))))))))))(sin(sqrt(exp(X2))))))))(cos(/(X1)(X1))))))))(sin(sqrt(sqrt(exp(*(sqrt(/(sqrt(exp(sin(*(sin(sqrt(sqrt(exp(*(sqrt(/(sqrt(exp(sin(*(sin(sqrt(exp(X2))))(exp(sqrt(sqrt(-inf))))))))(sqrt(X2))))(X1))))))(X2)))))(sqrt(sin(*(sqrt(/(exp(sin(X2)))(cos(X1))))(cos(/(*(X2)(sqrt(/(sin(-(+(sin(X2))(sqrt(X2)))(X2)))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(sqrt(/(cos(sin(sin(X1))))(exp(sin(X2)))))(sqrt(sqrt(cos(cos(X2))))))))))))(X1))))))(X1))))))))(X1)))))))(cos(/(sqrt(sqrt(sin(sin(cos(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(sqrt(exp(sin(*(/(sqrt(X2))(X1))(X2)))))(X1)))))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2))))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2)))))) | Numero de nos: 479 | Erro: 30.7618350982666015625000000 |

-----------
GERACAO 344: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00299978256225585940000000000000
Aval time = 5.81733322143554690000000000000000
Iter time = 5.82133293151855470000000000000000

MELHOR: (*(sqrt(/(*(sqrt(/(cos(cos(/(/(cos(sin(sqrt(sqrt(exp(sin(sin(X2))))))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(cos(X2))))(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(sqrt(exp(sin(*(X2)(X2)))))(X1)))))))(sin(cos(sqrt(sin(X1)))))))))))))))))(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sqrt(exp(*(X2)(sqrt(sin(sin(X1)))))))))))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(/(cos(sin(/(sqrt(+(/(exp(exp(X1)))(sin(exp(-inf))))(exp(X2))))(X1))))(exp(sin(*(sqrt(/(cos(cos(/(*(X2)(sqrt(/(sqrt(/(cos(exp(X1)))(cos(/(sqrt(exp(X2)))(X1)))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(X1)(sqrt(sqrt(sqrt(/(cos(cos(/(/(cos(sin(*(sqrt(X2))(sin(sqrt(sqrt(sqrt(*(sqrt(/(cos(X1))(/(cos(sqrt(sin(/(sin(X2))(-inf)))))(cos(X1)))))(sin(sqrt(sqrt(exp(X2)))))))))))))(cos(/(sqrt(/(X1)(X1)))(X1))))(cos(sqrt(sin(sqrt(sqrt(/(sin(X2))(+(+(-inf)(+(/(X2)(/(X2)(X1)))(cos(+(exp(X1))(sqrt(sqrt(exp(X2))))))))(X1)))))))))))(cos(sqrt(exp(sin(sqrt(cos(/(sqrt(sin(X2)))(X1)))))))))))))))))))(X1))))))(X1))))(cos(/(sqrt(X2))(X1)))))(sin(sqrt(sqrt(exp(*(X2)(X1)))))))))))(sin(sqrt(exp(X2))))))))(cos(/(exp(exp(X1)))(X1))))))))(sin(sqrt(sqrt(exp(*(sqrt(cos(sqrt(sin(/(sin(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(X1)(sqrt(sin(sin(cos(sin(*(sqrt(/(sqrt(/(cos(sin(/(sqrt(sqrt(exp(exp(sin(sqrt(sin(X2))))))))(X1))))(exp(sin(*(sqrt(/(cos(cos(/(*(X2)(sqrt(/(sqrt(/(cos(exp(X1)))(cos(/(sqrt(exp(X2)))(X1)))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(*(X1)(sqrt(sqrt(sqrt(/(cos(cos(/(/(cos(sin(*(sqrt(X2))(sin(sqrt(sqrt(sqrt(*(sqrt(/(cos(X1))(/(cos(sqrt(sin(/(sin(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(X1)(sqrt(sin(sin(cos(sin(*(sqrt(/(cos(exp(sin(sqrt(sqrt(/(cos(cos(sin(*(X1)(X2)))))(exp(sin(*(sqrt(/(cos(cos(/(-inf)(-(X2)(X2)))))(/(cos(sqrt(sqrt(cos(X1)))))(cos(/(sqrt(sqrt(exp(X1))))(X1))))))(sin(sqrt(cos(/(sqrt(sqrt(cos(X1))))(X1))))))))))))))(exp(sin(X2)))))(sqrt(cos(/(/(cos(cos(/(sin(X2))(X1))))(cos(sqrt(/(cos(sin(*(X2)(*(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(sin(cos(*(X2)(sqrt(/(cos(sin(*(sqrt(X1))(X1))))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(cos(cos(X2))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2)))))))))))))(exp(sin(*(sqrt(/(exp(exp(sin(sqrt(sqrt(sqrt(sin(sqrt(sqrt(/(X1)(-inf)))))))))))(cos(X1))))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(sqrt(X1))(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(/(X1)(sqrt(sin(sin(cos(sin(*(sqrt(/(cos(exp(sin(sqrt(sqrt(/(cos(cos(sin(*(X1)(X2)))))(exp(sin(*(sqrt(/(cos(cos(/(-inf)(-(X2)(X2)))))(/(cos(sqrt(sin(X1))))(cos(/(sqrt(sqrt(exp(X1))))(X1))))))(sin(sqrt(cos(/(sqrt(sqrt(cos(X1))))(X1))))))))))))))(exp(sin(X2)))))(sqrt(sqrt(exp(X2)))))))))))(X1))))))))))))(X1)))))))))))))(sqrt(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(*(X1)(sqrt(sqrt(sqrt(/(sqrt(exp(sin(*(/(sqrt(X2))(X1))(X2)))))(sqrt(X1))))))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2))))))))))))))))(X1))))))))))))))))(sin(cos(sqrt(cos(/(sqrt(sqrt(sqrt(exp(X2)))))(X1)))))))))(-inf)))))(cos(sin(sqrt(sin(sqrt(sin(cos(/(cos(X2))(/(sqrt(sqrt(sin(sin(cos(*(X2)(sqrt(/(cos(sin(sin(X1))))(exp(sin(*(sqrt(X1))(X1))))))))))))(X1)))))))))))))(sin(sqrt(sqrt(exp(X2)))))))))))))(cos(/(sqrt(/(X1)(X1)))(X1))))(cos(sqrt(sin(sqrt(sqrt(/(cos(cos(sin(*(X1)(X2)))))(exp(sin(*(sqrt(/(cos(cos(X2)))(/(cos(sqrt(sin(X1))))(cos(/(sqrt(sqrt(exp(X1))))(X1))))))(sin(sqrt(cos(/(sqrt(sqrt(cos(X1))))(X1)))))))))))))))))(cos(sqrt(exp(sin(sqrt(cos(/(sqrt(sqrt(exp(X2))))(X1)))))))))))))))))))(X1))))))(X1))))(cos(/(sqrt(X2))(X1)))))(sin(sqrt(sqrt(exp(*(X2)(X1)))))))))))(exp(sin(X2)))))(sqrt(sqrt(exp(X2))))))))))))))))(sin(cos(sqrt(cos(/(sqrt(sqrt(sqrt(exp(X2)))))(X1)))))))))(-inf))))))(X1)))))))(cos(/(sqrt(sqrt(sin(sin(cos(*(X2)(sqrt(/(cos(sin(X1)))(exp(sin(*(sqrt(/(cos(cos(/(sqrt(sqrt(sin(sin(sin(X2))))))(*(sqrt(cos(cos(X2))))(sin(cos(sqrt(sin(X1)))))))))(cos(/(sqrt(sqrt(sin(sin(cos(sin(cos(sqrt(sin(sqrt(sqrt(exp(sin(sin(X2)))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2))))))))))))))))(X1)))))(sin(sqrt(sqrt(exp(X2)))))) | Numero de nos: 953 | Erro: 30.4744377136230468750000000 |

-----------
GERACAO 345: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00300097465515136720000000000000
Aval time = 5.81933188438415530000000000000000
Iter time = 5.82333302497863770000000000000000

