Lendo Dados Arquivo... f9-256.dat
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 512 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 390 	 MUTACAO   : 0.30
* NUM MAXIMO NOS   : 1024 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 9 	 
* M: 256 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(-inf)) | Numero de nos: 2 | Erro: 15498929.0000000000000000000000000 |

-----------
GERACAO 350: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00300002098083496090000000000000
Aval time = 8.71649885177612300000000000000000
Iter time = 8.72049903869628910000000000000000

MELHOR: (/(-(cos(*(X1)(-(*(sin(exp(sqrt(/(sin(sqrt(/(/(-(exp(cos(sin(sin(sqrt(X2))))))(+(sqrt(cos(X1)))(X1)))(X1))(sqrt(sqrt(/(*(cos(exp(/(sqrt(/(sin(cos(X1)))(+(X2)(exp(-inf)))))(X1))))(exp(*(X1)(X2))))(X1)))))))(/(-(exp(cos(exp(-inf))))(X1))(exp(cos(X1))))))))(exp(X1)))(sin(sqrt(+(sqrt(-(sqrt(cos(X1)))(X1)))(sqrt(+(+(sin(+(exp(-inf))(sqrt(/(X1)(-(/(X2)(sin(exp(cos(*(exp(cos(*(cos(X2))(exp(X1)))))(exp(sqrt(exp(X1)))))))))(/(X2)(X1)))))))(sqrt(-inf)))(-(cos(/(-(cos(X1))(X1))(*(sin(exp(cos(*(exp(sqrt(sqrt(-inf))))(sqrt(exp(X1)))))))(exp(X1)))))(exp(cos(exp(exp(sqrt(-(cos(-(X1)(X1)))(exp(exp(/(/(exp(sqrt(/(sin(sqrt(/(/(-(sqrt(sin(X2)))(+(sqrt(/(/(X1)(exp(exp(X1))))(/(X2)(sqrt(X2)))))(/(-(cos(*(X1)(-(*(sin(exp(sqrt(/(sin(X1))(-inf)))))(X1))(sin(sqrt(+(exp(exp(X1)))(sqrt(/(-(cos(*(X1)(-(*(cos(cos(exp(-inf))))(X1))(sin(sqrt(+(X2)(sqrt(+(+(sin(X1))(sqrt(sqrt(/(/(X1)(exp(exp(X1))))(/(X2)(sqrt(X2)))))))(-(*(cos(exp(X2)))(exp(+(X2)(exp(-inf)))))(sqrt(-(cos(exp(sqrt(sin(X2)))))(exp(exp(/(/(X1)(X1))(/(cos(sqrt(-(cos(*(X1)(-(exp(-inf))(sin(sqrt(+(sqrt(/(*(sqrt(sin(sqrt(-inf))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(X1))(*(X1)(exp(/(*(sqrt(sin(sqrt(/(sin(cos(X1)))(+(+(X2)(exp(-inf)))(exp(-inf)))))))(X1))(X1)))))))))(exp(-inf)))))(X1)))(sqrt(+(+(sin(+(sin(X1))(sqrt(/(X1)(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(X1))))))))(exp(-inf)))))))(sqrt(*(exp(X1))(sqrt(sin(X1))))))(-(cos(/(-inf)(*(sin(exp(cos(*(exp(sqrt(sqrt(-(/(+(sqrt(/(X1)(-(exp(cos(sin(sin(sqrt(X2))))))(+(sqrt(sqrt(+(*(/(cos(-(cos(-inf))(-inf)))(exp(-inf)))(sqrt(cos(*(X1)(X2)))))(-inf))))(X1)))))(sqrt(-inf)))(X1))(sqrt(-inf))))))(sqrt(exp(X1)))))))(exp(sin(X2))))))(exp(cos(exp(exp(sqrt(-(cos(exp(cos(exp(exp(/(-inf)(X2)))))))(exp(exp(/(*(cos(exp(sin(exp(exp(X1))))))(exp(+(exp(cos(cos(X1))))(exp(-inf)))))(/(cos(X2))(X1))))))))))))))))))))(X1))))(-inf))))))))))))))))(X1))(*(sin(exp(cos(*(X1)(*(sin(X2))(*(*(sqrt(X2))(exp(/(-(/(exp(X1))(+(*(/(exp(sin(exp(-(X1)(*(+(-inf)(-inf))(-(*(+(exp(/(-(sin(X1))(/(cos(sin(cos(X1))))(*(-inf)(X2))))(/(X1)(-(-inf)(cos(/(-(/(+(*(sin(X2))(-inf))(X1))(exp(-inf)))(sin(exp(cos(X1)))))(X2)))))))(-(-inf)(X1)))(/(/(sqrt(X1))(-inf))(sqrt(sin(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(-inf))))))))(exp(-inf)))))))(*(cos(-inf))(+(-(+(-inf)(sqrt(sin(/(X2)(-(X1)(*(exp(-inf))(*(-(sin(X2))(+(*(X1)(*(sin(X2))(*(*(sqrt(X2))(exp(/(-(/(exp(X1))(+(*(/(exp(sin(exp(-(X1)(*(+(-inf)(-inf))(-(*(exp(sqrt(exp(-(X1)(exp(/(sqrt(-(sqrt(/(sin(cos(X1)))(-inf)))(sin(X1))))(*(exp(exp(X1)))(exp(/(*(sqrt(sin(sqrt(-inf))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(-(sqrt(/(sin(cos(cos(cos(exp(-inf))))))(-inf)))(sin(X1))))(*(X1)(exp(/(*(sqrt(sin(sqrt(-inf))))(sin(*(*(X1)(-(cos(exp(exp(cos(cos(cos(*(sqrt(sqrt(-(exp(+(cos(sin(X1)))(+(sin(X1))(sqrt(-inf)))))(+(cos(-(-(sin(-inf))(sin(+(/(exp(*(X1)(-inf)))(X2))(X1))))(-inf)))(X2)))))(X1))))))))(X2)))(X2))))(X1)))))))))(exp(-inf)))))(X1))))))))))(/(/(sqrt(X1))(-inf))(sqrt(exp(exp(X1))))))(*(cos(X1))(+(-(+(-inf)(sqrt(sin(/(X2)(-(X1)(*(*(-inf)(/(sin(-inf))(+(-inf)(sin(-inf)))))(*(-(sin(X2))(+(*(-(sqrt(/(-inf)(sin(X1))))(*(*(-(*(cos(exp(exp(X1))))(exp(+(exp(cos(exp(-inf))))(exp(-inf)))))(X2))(X1))(X1)))(X2))(-inf)))(X1))))))))(X2))(X2)))))))))(-inf))(X2))(X2)))(X1))(-inf))))(-inf))))(-inf)))(X1))))))))(X2))(X2)))))))))(-inf))(X2))(X2)))(X1))(-inf))))(-inf)))))))(exp(X1)))))))))))(X1))(*(sin(X2))(/(cos(sin(cos(X1))))(*(-inf)(X2)))))))(X1))(sqrt(sqrt(/(*(/(cos(exp(exp(X1))))(/(-(exp(sqrt(*(sin(-inf))(+(exp(-inf))(sqrt(/(X1)(-(/(X2)(sin(exp(cos(*(exp(cos(*(cos(X2))(exp(X1)))))(exp(sqrt(exp(X1)))))))))(/(X2)(X1)))))))))(cos(/(-inf)(*(sin(exp(cos(*(exp(sqrt(sqrt(-(/(+(sqrt(/(X1)(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(X1))))))))(exp(-inf)))))(sqrt(-inf)))(X1))(sqrt(-inf))))))(sqrt(exp(X1)))))))(exp(cos(X1)))))))(X1)))(-(X1)(exp(/(sqrt(-(sqrt(/(sin(cos(X1)))(-inf)))(exp(X1))))(*(X1)(exp(exp(-inf))))))))(X1)))))))(sqrt(X1)))))(sin(sqrt(/(cos(X1))(-inf)))))(/(cos(X1))(X1))))))))))))))))))))(/(X1)(exp(exp(X1)))))(*(sin(exp(cos(*(X1)(exp(exp(X1)))))))(*(sin(exp(sqrt(/(sin(sqrt(/(exp(exp(X1)))(sqrt(sqrt(/(*(cos(exp(exp(X1))))(exp(+(exp(cos(exp(-inf))))(exp(-inf)))))(X1)))))))(/(-(exp(cos(*(X1)(sqrt(exp(sqrt(exp(-(X1)(exp(/(sqrt(-(sqrt(/(sin(cos(X1)))(-inf)))(X1)))(*(X1)(exp(/(*(sqrt(sin(sqrt(-inf))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(-(X2)(sin(X1))))(*(X1)(exp(/(*(sqrt(sin(sqrt(/(sin(cos(X1)))(+(X2)(*(X1)(X2)))))))(exp(+(X1)(exp(-inf)))))(X1)))))))))(exp(-inf)))))(X1))))))))))))))(X1))(exp(cos(exp(exp(X1))))))))))(exp(X1))))) | Numero de nos: 1022 | Erro: 1762771.1250000000000000000000000 |

-----------
GERACAO 351: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00199985504150390630000000000000
Aval time = 8.61249303817749020000000000000000
Iter time = 8.61549305915832520000000000000000

MELHOR: (/(-(cos(*(X1)(-(*(sin(exp(sqrt(/(sin(sqrt(/(/(-(exp(cos(sin(sin(sqrt(X2))))))(+(sqrt(cos(X1)))(X1)))(X1))(sqrt(sqrt(/(*(cos(exp(/(sqrt(/(sin(cos(X1)))(+(X2)(exp(-inf)))))(X1))))(exp(*(X1)(X2))))(X1)))))))(/(-(exp(cos(exp(-inf))))(X1))(exp(cos(X1))))))))(exp(X1)))(sin(sqrt(+(sqrt(-(sqrt(cos(X1)))(X1)))(sqrt(+(+(sin(+(exp(-inf))(sqrt(/(X1)(-(/(X2)(sin(exp(cos(*(exp(cos(*(cos(X2))(exp(X1)))))(exp(sqrt(exp(X1)))))))))(/(X2)(X1)))))))(sqrt(-inf)))(-(cos(/(-(cos(X1))(X1))(*(sin(exp(cos(*(exp(sqrt(sqrt(-inf))))(sqrt(exp(X1)))))))(exp(X1)))))(exp(cos(exp(exp(sqrt(-(cos(-(X1)(X1)))(exp(exp(/(/(exp(sqrt(/(sin(sqrt(/(/(-(sqrt(sin(X2)))(+(sqrt(/(/(X1)(exp(exp(X1))))(/(X2)(sqrt(X2)))))(/(-(cos(*(X1)(-(*(sin(exp(sqrt(/(sin(X1))(-inf)))))(X1))(sin(sqrt(+(exp(exp(X1)))(sqrt(/(-(cos(*(X1)(-(*(cos(cos(exp(-inf))))(X1))(sin(sqrt(+(X2)(sqrt(+(+(sin(X1))(sqrt(sqrt(/(/(X1)(exp(exp(X1))))(/(X2)(sqrt(X2)))))))(-(*(cos(exp(X2)))(exp(+(X2)(exp(-inf)))))(sqrt(-(cos(exp(sqrt(sin(X2)))))(exp(exp(/(/(X1)(X1))(/(cos(sqrt(-(cos(*(X1)(-(exp(-inf))(sin(sqrt(+(sqrt(/(*(sqrt(sin(sqrt(-inf))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(X1))(*(X1)(exp(/(*(sqrt(sin(sqrt(/(sin(cos(X1)))(+(+(X2)(exp(-inf)))(exp(-inf)))))))(X1))(X1)))))))))(exp(-inf)))))(X1)))(sqrt(+(+(sin(+(sin(X1))(sqrt(/(X1)(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(X1))))))))(exp(-inf)))))))(sqrt(*(exp(X1))(sqrt(sin(X1))))))(-(cos(/(-inf)(*(sin(exp(cos(*(exp(sqrt(sqrt(-(/(+(sqrt(/(X1)(-(exp(cos(sin(sin(sqrt(X2))))))(+(sqrt(sqrt(+(*(/(cos(-(cos(-inf))(exp(-inf))))(exp(-inf)))(sqrt(cos(*(X1)(X2)))))(-inf))))(X1)))))(sqrt(-inf)))(X1))(sqrt(-inf))))))(sqrt(exp(X1)))))))(exp(sin(X2))))))(exp(cos(exp(exp(sqrt(-(cos(exp(cos(exp(exp(/(-inf)(X2)))))))(exp(exp(/(*(cos(exp(sin(exp(exp(X1))))))(exp(+(exp(cos(cos(X1))))(exp(-inf)))))(/(cos(X2))(X1))))))))))))))))))))(X1))))(-inf))))))))))))))))(X1))(*(sin(exp(cos(*(X1)(*(sin(X2))(*(*(sqrt(X2))(exp(/(-(/(exp(X1))(+(*(/(exp(sin(exp(-(X1)(*(+(-inf)(-inf))(-(*(+(exp(/(-(sin(X1))(/(cos(sin(cos(X1))))(*(-inf)(X2))))(/(X1)(-(-inf)(cos(/(-(/(+(*(sin(X2))(-inf))(X1))(exp(-inf)))(sin(exp(cos(X1)))))(X2)))))))(-(-inf)(X1)))(/(/(sqrt(X1))(-inf))(sqrt(sin(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(-inf))))))))(exp(-inf)))))))(*(cos(-inf))(+(-(+(-inf)(sqrt(sin(/(X2)(-(X1)(*(exp(-inf))(*(-(sin(X2))(+(*(X1)(*(sin(X2))(*(*(sqrt(X2))(exp(/(-(/(exp(X1))(+(*(/(exp(sin(exp(-(X1)(*(+(-inf)(-inf))(-(*(exp(sqrt(exp(-(X1)(exp(/(sqrt(-(sqrt(/(sin(-inf))(-inf)))(sin(X1))))(*(exp(exp(X1)))(exp(/(*(sqrt(sin(sqrt(sqrt(exp(X1))))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(-(sqrt(/(sin(cos(cos(cos(exp(-inf))))))(-inf)))(sin(X1))))(*(X1)(exp(/(*(sqrt(sin(sqrt(-inf))))(sin(*(*(X1)(-(cos(exp(exp(cos(cos(cos(*(sqrt(sqrt(-(exp(+(cos(sin(X1)))(+(sin(X1))(sqrt(-inf)))))(+(cos(-(-(sin(-inf))(sin(+(/(exp(*(X1)(-inf)))(X2))(X1))))(-inf)))(X2)))))(X1))))))))(X2)))(X2))))(X1)))))))))(exp(-inf)))))(X1))))))))))(/(/(sqrt(X1))(-inf))(sqrt(exp(exp(X1))))))(*(cos(X1))(+(-(+(-inf)(sqrt(sin(/(X2)(-(X1)(*(*(-inf)(/(sin(-inf))(+(-inf)(sin(-inf)))))(*(-(sin(X2))(+(*(-(sqrt(/(-inf)(sin(X1))))(*(*(-(*(cos(exp(exp(X1))))(exp(+(exp(cos(exp(-inf))))(exp(-inf)))))(X2))(X1))(X1)))(X2))(-inf)))(X1))))))))(X2))(X2)))))))))(-inf))(X2))(X2)))(X1))(-inf))))(-inf))))(-inf)))(X1))))))))(X2))(X2)))))))))(-inf))(X2))(X2)))(X1))(-inf))))(-inf)))))))(exp(X1)))))))))))(X1))(*(sin(X2))(/(cos(sin(cos(X1))))(*(-inf)(X2)))))))(X1))(sqrt(sqrt(/(*(/(cos(exp(exp(X1))))(/(-(exp(sqrt(*(sin(-inf))(+(exp(-inf))(sqrt(/(X1)(-(/(X2)(sin(exp(cos(*(exp(cos(*(cos(X2))(exp(X1)))))(exp(sqrt(exp(X1)))))))))(/(X2)(X1)))))))))(cos(/(-inf)(*(sin(exp(cos(*(exp(sqrt(sqrt(-(/(+(sqrt(/(X1)(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(X1))))))))(exp(-inf)))))(sqrt(-inf)))(X1))(sqrt(-inf))))))(sqrt(exp(X1)))))))(exp(cos(X1)))))))(X1)))(-(X1)(exp(/(sqrt(-(sqrt(/(sin(cos(X1)))(-inf)))(exp(X1))))(*(X1)(exp(exp(-inf))))))))(X1)))))))(sqrt(X1)))))(sin(sqrt(/(cos(X1))(-inf)))))(/(cos(X1))(X1))))))))))))))))))))(/(X1)(exp(exp(X1)))))(*(sin(exp(cos(*(X1)(exp(exp(X1)))))))(*(sin(exp(sqrt(/(sin(sqrt(/(exp(exp(X1)))(sqrt(sqrt(/(*(cos(exp(exp(X1))))(exp(+(exp(cos(exp(-inf))))(exp(-inf)))))(X1)))))))(/(-(exp(cos(*(X1)(sqrt(exp(sqrt(exp(-(X1)(exp(/(sqrt(-(sqrt(X1))(X1)))(*(X1)(exp(/(*(sqrt(sin(sqrt(-inf))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(-(X2)(sin(X1))))(*(X1)(exp(/(*(sqrt(sin(sqrt(/(sin(cos(X1)))(+(X2)(*(X1)(X2)))))))(exp(+(X1)(exp(-inf)))))(X1)))))))))(exp(-inf)))))(X1))))))))))))))(X1))(exp(cos(exp(exp(X1))))))))))(exp(X1))))) | Numero de nos: 1020 | Erro: 1762766.5000000000000000000000000 |

-----------
GERACAO 352: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00300121307373046880000000000000
Aval time = 8.66249489784240720000000000000000
Iter time = 8.66649603843688960000000000000000

MELHOR: (/(-(cos(*(X1)(-(*(sin(exp(sqrt(/(sin(sqrt(/(/(-(exp(cos(sin(sin(sqrt(X2))))))(+(sqrt(cos(X1)))(X1)))(X1))(sqrt(sqrt(/(*(cos(exp(/(sqrt(/(sin(cos(X1)))(+(X2)(exp(-inf)))))(X1))))(exp(*(X1)(X2))))(X1)))))))(/(-(exp(cos(exp(-inf))))(X1))(exp(cos(X1))))))))(exp(X1)))(sin(sqrt(+(sqrt(-(sqrt(cos(X1)))(X1)))(sqrt(+(+(sin(+(exp(-inf))(sqrt(/(X1)(-(/(X2)(sin(exp(cos(*(exp(cos(*(cos(X2))(exp(X1)))))(exp(sqrt(exp(X1)))))))))(/(X2)(X1)))))))(sqrt(-inf)))(-(cos(/(-(cos(X1))(X1))(*(sin(exp(cos(*(exp(sqrt(sqrt(-inf))))(sqrt(exp(X1)))))))(exp(X1)))))(exp(cos(exp(exp(sqrt(-(cos(-(X1)(X1)))(exp(exp(/(/(exp(sqrt(/(sin(sqrt(/(/(-(sqrt(sin(X2)))(+(sqrt(/(/(X1)(exp(exp(X1))))(/(X2)(sqrt(X2)))))(/(-(cos(*(X1)(-(*(sin(exp(sqrt(/(sin(X1))(-inf)))))(X1))(sin(sqrt(+(exp(exp(X1)))(sqrt(/(-(cos(*(X1)(-(*(cos(cos(exp(-inf))))(X1))(sin(sqrt(+(X2)(sqrt(+(+(sin(X1))(sqrt(sqrt(/(/(X1)(exp(exp(X1))))(/(X2)(sqrt(X2)))))))(-(*(cos(exp(X2)))(exp(+(X2)(exp(-inf)))))(sqrt(-(cos(exp(sqrt(sin(X2)))))(exp(exp(/(/(X1)(X1))(/(cos(sqrt(-(cos(*(X1)(-(exp(-inf))(sin(sqrt(+(sqrt(/(*(sqrt(sin(sqrt(-inf))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(X1))(*(X1)(exp(/(*(sqrt(sin(sqrt(/(sin(cos(X1)))(+(+(X2)(exp(-inf)))(exp(-inf)))))))(X1))(X1)))))))))(exp(-inf)))))(X1)))(sqrt(+(+(sin(+(sin(X1))(sqrt(/(X1)(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(X1))))))))(exp(-inf)))))))(sqrt(*(exp(X1))(sqrt(sin(X1))))))(-(cos(/(-inf)(*(sin(exp(cos(*(exp(sqrt(sqrt(-(/(+(sqrt(/(X1)(-(exp(cos(sin(sin(sqrt(X2))))))(+(sqrt(sqrt(+(*(/(cos(-(cos(-inf))(exp(-inf))))(exp(-inf)))(sqrt(cos(*(X1)(X2)))))(-inf))))(X1)))))(sqrt(-inf)))(X1))(sqrt(-inf))))))(sqrt(exp(X1)))))))(exp(sin(X2))))))(exp(cos(exp(exp(sqrt(-(cos(exp(cos(exp(exp(/(-inf)(X2)))))))(exp(exp(/(*(cos(exp(sin(exp(exp(X1))))))(exp(+(exp(cos(cos(X1))))(exp(-inf)))))(/(cos(X2))(X1))))))))))))))))))))(X1))))(-inf))))))))))))))))(X1))(*(sin(exp(cos(*(X1)(*(sin(X2))(*(*(sqrt(X2))(exp(/(-(/(exp(X1))(+(*(/(exp(sin(exp(-(X1)(*(+(-inf)(-inf))(-(*(+(exp(/(-(sin(X1))(/(cos(sin(cos(X1))))(*(-inf)(X2))))(/(X1)(-(-inf)(cos(/(-(/(+(*(sin(X2))(-inf))(X1))(exp(-inf)))(sin(exp(cos(X1)))))(X2)))))))(-(-inf)(X1)))(/(/(sqrt(X1))(-inf))(sqrt(sin(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(-inf))))))))(exp(-inf)))))))(*(cos(-inf))(+(-(+(-inf)(sqrt(sin(/(X2)(-(X1)(*(exp(-inf))(*(-(sin(X2))(+(*(X1)(*(sin(X2))(*(*(sqrt(X2))(exp(/(-(/(exp(X1))(+(*(/(exp(sin(exp(-(X1)(*(+(-inf)(-inf))(-(*(exp(sqrt(exp(-(X1)(exp(/(sqrt(-(sqrt(/(sin(-inf))(-inf)))(sin(X1))))(*(exp(exp(X1)))(exp(/(*(sqrt(sin(sqrt(sqrt(exp(X1))))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(-(sqrt(/(sin(cos(cos(cos(exp(-inf))))))(-inf)))(sin(X1))))(*(X1)(exp(/(*(sqrt(sin(sqrt(-inf))))(sin(*(*(X1)(-(cos(exp(exp(cos(cos(cos(*(sqrt(sqrt(-(exp(+(cos(sin(X1)))(+(sin(X1))(sqrt(-inf)))))(+(cos(-(-(sin(-inf))(sin(+(/(exp(*(X1)(-inf)))(X2))(X1))))(-inf)))(X2)))))(X1))))))))(X2)))(X2))))(X1)))))))))(exp(-inf)))))(X1))))))))))(/(/(sqrt(X1))(-inf))(sqrt(exp(exp(X1))))))(*(cos(X1))(+(-(+(-inf)(sqrt(sin(/(X2)(-(X1)(*(*(-inf)(/(sin(-inf))(+(-inf)(sin(-inf)))))(*(-(sin(X2))(+(*(-(sqrt(/(-inf)(sin(X1))))(*(*(-(*(cos(exp(exp(X1))))(exp(+(exp(cos(exp(-inf))))(exp(-inf)))))(X2))(X1))(X1)))(X2))(-inf)))(X1))))))))(X2))(X2)))))))))(-inf))(X2))(X2)))(X1))(-inf))))(-inf))))(-inf)))(X1))))))))(X2))(X2)))))))))(-inf))(X2))(X2)))(X1))(-inf))))(-inf)))))))(exp(X1)))))))))))(X1))(*(sin(X2))(/(cos(sin(cos(X1))))(*(-inf)(X2)))))))(X1))(sqrt(sqrt(/(*(/(cos(exp(exp(X1))))(/(-(exp(sqrt(*(sin(-inf))(+(exp(-inf))(sqrt(/(X1)(-(/(X2)(sin(exp(cos(*(exp(cos(*(cos(X2))(exp(X1)))))(exp(sqrt(exp(X1)))))))))(/(X2)(X1)))))))))(cos(/(-inf)(*(sin(exp(cos(*(exp(sqrt(sqrt(-(/(+(sqrt(/(X1)(-(/(exp(sqrt(X2)))(sin(exp(cos(*(exp(cos(*(X1)(X2))))(exp(exp(X1))))))))(exp(-inf)))))(sqrt(-inf)))(X1))(sqrt(-inf))))))(sqrt(exp(X1)))))))(exp(cos(X1)))))))(X1)))(-(X1)(exp(/(sqrt(-(sqrt(/(sin(cos(X1)))(-inf)))(exp(X1))))(*(X1)(exp(exp(-inf))))))))(X1)))))))(sqrt(X1)))))(sin(sqrt(/(cos(X1))(-inf)))))(/(cos(X1))(X1))))))))))))))))))))(/(X1)(exp(exp(X1)))))(*(sin(exp(cos(*(X1)(exp(exp(X1)))))))(*(sin(exp(sqrt(/(sin(sqrt(/(exp(exp(X1)))(sqrt(sqrt(/(*(cos(exp(exp(X1))))(exp(+(exp(cos(exp(-inf))))(exp(-inf)))))(X1)))))))(/(-(exp(cos(*(X1)(sqrt(exp(sqrt(exp(-(X1)(exp(/(sqrt(-(sqrt(X1))(X1)))(*(X1)(exp(/(*(sqrt(sin(sqrt(-inf))))(exp(+(exp(sin(-(X1)(exp(/(sqrt(-(X2)(sin(X1))))(*(X1)(exp(/(*(sqrt(sin(sqrt(/(sin(cos(X1)))(+(X2)(*(X1)(X2)))))))(exp(+(X1)(exp(-inf)))))(X1)))))))))(exp(-inf)))))(X1))))))))))))))(X1))(exp(cos(exp(exp(X1))))))))))(exp(X1))))) | Numero de nos: 1020 | Erro: 1762766.5000000000000000000000000 |

-----------
GERACAO 353: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00300097465515136720000000000000
Aval time = 8.69149708747863770000000000000000
Iter time = 8.69549798965454100000000000000000

