Lendo Dados Arquivo... f7-256.dat
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 512 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 390 	 MUTACAO   : 0.30
* NUM MAXIMO NOS   : 1024 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 9 	 
* M: 256 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(-inf)) | Numero de nos: 2 | Erro: 1545873.3750000000000000000000000 |

-----------
GERACAO 282: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00200104713439941410000000000000
Aval time = 5.51031494140625000000000000000000
Iter time = 5.51231598854064940000000000000000

MELHOR: (exp(*(sqrt(/(*(sqrt(/(sqrt(*(sqrt(/(X1)(X2)))(/(-(+(X2)(-(+(sin(sqrt(*(sin(sqrt(X2)))(X2))))(-(/(-(-(*(cos(sqrt(cos(sin(+(*(sin(/(X1)(sin(*(sin(+(cos(X1))(cos(*(+(-(*(X1)(exp(-inf)))(X2))(X1))(-inf)))))(-inf)))))(-inf))(X2))))))(-inf))(-inf))(*(sqrt(*(X1)(exp(X1))))(/(X2)(*(X2)(X1)))))(sin(*(X1)(exp(X1)))))(X1)))(X1)))(cos(X2)))(sqrt(/(-(X2)(X2))(sqrt(X1)))))))(X1)))(/(-(+(X2)(-(exp(*(sqrt(exp(X2)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(*(X1)(sin(+(sin(X2))(X1)))))(sqrt(X2))))))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(sin(*(X1)(X2)))))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(-(exp(sin(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(sqrt(exp(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(exp(*(sqrt(exp(sin(X1))))(/(-(X2)(X1))(sqrt(sqrt(*(X2)(X1)))))))(*(sqrt(/(cos(/(+(cos(X2))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(sqrt(sqrt(/(X2)(exp(/(X2)(sqrt(-inf)))))))))(*(sqrt(exp(sin(X2))))(/(/(X2)(exp(X2)))(sqrt(X1)))))(cos(sqrt(-inf)))))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(cos(X2))))))))(sin(*(X1)(X2)))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X2))(sin(*(X2)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(exp(/(*(sqrt(*(-(+(X2)(-(sqrt(/(X2)(exp(/(cos(X1))(sqrt(-inf))))))(*(sqrt(/(cos(/(+(cos(X2))(X2))(X1)))(sqrt(-inf))))(X2))))(X2))(exp(-inf))))(cos(X2)))(sqrt(-inf))))))))))(X1))))(X1))))))(X2))(cos(X1))))(*(X1)(X2))))))(X1))))(X1))))(X1)))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(sqrt(/(X2)(exp(/(cos(X2))(*(X2)(X1))))))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(cos(X1))(cos(X2)))(X1))(sin(*(X1)(X2)))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(X2)(*(sqrt(/(*(sqrt(/(X2)(X1)))(/(-(+(X2)(-(exp(*(-(*(cos(sqrt(sin(exp(X1)))))(X1))(X1))(/(-(X2)(*(sqrt(exp(sin(X2))))(/(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X1)))(*(X2)(/(*(*(X2)(X1))(/(X1)(sqrt(X1))))(*(X2)(X2))))))(sqrt(X1)))))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(*(sqrt(/(*(sqrt(/(sqrt(+(sqrt(cos(X2)))(*(-inf)(cos(cos(cos(exp(-inf))))))))(X1)))(/(-(+(X2)(-(exp(*(sqrt(X2))(/(-(X2)(X2))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(-(*(X1)(sqrt(sin(X1))))(X2))))(*(sqrt(exp(sin(X2))))(/(-(X2)(X2))(sqrt(X1)))))(X1)))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(X2)))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(exp(/(*(sqrt(*(-(X1)(X2))(exp(-inf))))(cos(X2)))(sqrt(-inf))))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(sqrt(*(X2)(exp(-inf))))(cos(X2)))(X1))(sin(*(X1)(X2)))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(X2)(*(sqrt(/(*(sqrt(/(X2)(X1)))(/(-(+(X2)(-(exp(*(sqrt(exp(exp(X1))))(/(-(X2)(X2))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(-(-(exp(X1))(cos(-(sqrt(/(*(X2)(/(*(X2)(X1))(*(X2)(*(X2)(X1)))))(sin(*(X1)(exp(X1))))))(X2))))(X2))))(sqrt(X2)))(X1)))(X1)))(/(*(cos(/(+(sqrt(*(X2)(+(cos(X1))(sqrt(sqrt(/(X2)(exp(-(cos(X1))(cos(-(sqrt(/(+(*(sqrt(*(-(*(X1)(sqrt(sin(X1))))(cos(sqrt(-inf))))(exp(-inf))))(cos(X2)))(X1))(sin(*(X1)(/(+(*(sqrt(*(-(*(X1)(sqrt(sin(X1))))(cos(sqrt(-inf))))(exp(-inf))))(cos(X2)))(X1))(sqrt(-(sqrt(+(*(cos(X1))(X1))(X2)))(X1))))))))(exp(-inf))))))))))))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(exp(X1))))))(X2))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X1)))))(X1))))(X1)))(X2))(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X2)))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(X1)))))))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(X1))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(X1))(*(X1)(X2))))))(X1))))(X1)))(X2))(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X1)))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(X1))))))) | Numero de nos: 1024 | Erro: 72067.5234375000000000000000000 |

-----------
GERACAO 283: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00200009346008300780000000000000
Aval time = 5.58131909370422360000000000000000
Iter time = 5.58432006835937500000000000000000

MELHOR: (exp(*(sqrt(/(*(sqrt(/(sqrt(*(sqrt(/(X1)(X2)))(/(-(+(X2)(-(+(sin(sqrt(*(sin(sqrt(X2)))(X2))))(-(/(-(-(*(cos(sqrt(cos(sin(+(*(sin(/(X1)(sin(*(sin(+(cos(X1))(cos(*(+(-(*(X1)(exp(-inf)))(X2))(X1))(-inf)))))(-inf)))))(-inf))(X2))))))(-inf))(-inf))(*(sqrt(*(X1)(exp(X1))))(/(X2)(*(X2)(X1)))))(sin(*(X1)(exp(X1)))))(X1)))(X1)))(cos(X2)))(sqrt(/(-(X2)(X2))(sqrt(X1)))))))(X1)))(/(-(+(X2)(-(exp(*(sqrt(exp(X2)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(*(X1)(sin(+(sin(X2))(X1)))))(sqrt(X2))))))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(sin(*(X1)(X2)))))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(-(exp(sin(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(sqrt(exp(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(exp(*(sqrt(exp(sin(X1))))(/(-(X2)(X1))(sqrt(sqrt(*(X2)(X1)))))))(*(sqrt(/(cos(/(+(cos(X2))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(sqrt(sqrt(/(X2)(exp(/(X2)(sqrt(-inf)))))))))(*(sqrt(exp(sin(X2))))(/(/(X2)(exp(X2)))(sqrt(X1)))))(cos(sqrt(-inf)))))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(cos(X2))))))))(sin(*(X1)(X2)))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X2))(sin(*(X2)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(exp(/(*(sqrt(*(-(+(X2)(-(sqrt(/(X2)(exp(/(cos(X1))(sqrt(-inf))))))(*(sqrt(/(cos(/(+(cos(X2))(X2))(X1)))(sqrt(-inf))))(X2))))(X2))(exp(-inf))))(cos(X2)))(sqrt(-inf))))))))))(X1))))(X1))))))(X2))(cos(X1))))(*(X1)(X2))))))(X1))))(X1))))(X1)))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(sqrt(/(X2)(exp(/(cos(X2))(*(X2)(X1))))))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(cos(X1))(cos(X2)))(X1))(sin(*(X1)(X2)))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(X2)(*(sqrt(/(*(sqrt(/(X2)(X1)))(/(-(+(X2)(-(exp(*(-(*(cos(sqrt(sin(exp(X1)))))(X1))(X1))(/(-(X2)(*(sqrt(exp(sin(X2))))(/(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X1)))(*(X2)(/(*(*(X2)(X1))(/(X1)(sqrt(X1))))(*(X2)(X2))))))(sqrt(X1)))))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(*(sqrt(/(*(sqrt(/(sqrt(+(sqrt(cos(X2)))(*(-inf)(cos(cos(cos(exp(-inf))))))))(X1)))(/(-(+(X2)(-(exp(*(sqrt(X2))(/(-(X2)(X2))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(-(*(X1)(sqrt(sin(X1))))(X2))))(*(sqrt(exp(sin(X2))))(/(-(X2)(X2))(sqrt(X1)))))(X1)))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(X2)))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(exp(/(*(sqrt(*(-(X1)(X2))(exp(-inf))))(cos(X2)))(sqrt(-inf))))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(sqrt(*(X2)(exp(-inf))))(cos(X2)))(X1))(sin(*(X1)(X2)))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(X2)(*(sqrt(/(*(sqrt(/(X2)(X1)))(/(-(+(X2)(-(exp(*(sqrt(exp(exp(X1))))(/(-(X2)(X2))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(-(-(exp(X1))(cos(-(sqrt(/(*(X2)(/(*(X2)(X1))(*(X2)(*(X2)(X1)))))(sin(*(X1)(exp(X1))))))(X2))))(X2))))(sqrt(X2)))(X1)))(X1)))(/(*(cos(/(+(sqrt(*(X2)(+(cos(X1))(sqrt(sqrt(/(X2)(exp(-(cos(X1))(cos(-(sqrt(/(+(*(sqrt(*(-(*(X1)(sqrt(sin(X1))))(cos(sqrt(-inf))))(exp(-inf))))(cos(X2)))(X1))(sin(*(X1)(/(+(*(sqrt(*(-(*(X1)(sqrt(sin(X1))))(cos(sqrt(-inf))))(exp(-inf))))(cos(X2)))(X1))(sqrt(-(sqrt(+(*(cos(X1))(X1))(X2)))(X1))))))))(exp(-inf))))))))))))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(exp(X1))))))(X2))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X1)))))(X1))))(X1)))(X2))(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X2)))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(X1)))))))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(X1))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(X1))(*(X1)(X2))))))(X2))))(X1)))(X2))(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X1)))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(X1))))))) | Numero de nos: 1024 | Erro: 72030.5546875000000000000000000 |

-----------
GERACAO 284: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00200009346008300780000000000000
Aval time = 5.52431583404541020000000000000000
Iter time = 5.52731609344482420000000000000000

MELHOR: (exp(*(sqrt(/(*(sqrt(/(sqrt(*(sqrt(/(X1)(X2)))(/(-(+(X2)(-(+(sin(sqrt(*(sin(sqrt(X2)))(X2))))(-(/(-(-(*(cos(sqrt(cos(sin(+(*(sin(/(X1)(sin(*(sin(+(cos(X1))(cos(*(+(-(*(X1)(exp(-inf)))(X2))(X1))(-inf)))))(-inf)))))(-inf))(X2))))))(-inf))(-inf))(*(sqrt(*(X1)(exp(X1))))(/(X2)(*(X2)(X1)))))(sin(*(X1)(exp(X1)))))(X1)))(X1)))(cos(X2)))(sqrt(/(-(X2)(X2))(sqrt(X1)))))))(X1)))(/(-(+(X2)(-(exp(*(sqrt(exp(X2)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(*(X1)(sin(+(sin(X2))(X1)))))(sqrt(X2))))))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(sin(*(X1)(X2)))))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(-(exp(sin(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(sqrt(exp(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(exp(*(sqrt(exp(sin(X1))))(/(-(X2)(X1))(sqrt(sqrt(*(X2)(X1)))))))(*(sqrt(/(cos(/(+(cos(X2))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(sqrt(sqrt(/(X2)(exp(/(X2)(sqrt(-inf)))))))))(*(sqrt(exp(sin(X2))))(/(/(X2)(exp(X2)))(sqrt(X1)))))(cos(sqrt(-inf)))))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(cos(X2))))))))(sin(*(X1)(X2)))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X2))(sin(*(X2)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(exp(/(*(sqrt(*(-(+(X2)(-(sqrt(/(X2)(exp(/(cos(X1))(sqrt(-inf))))))(*(sqrt(/(cos(/(+(cos(X2))(X2))(X1)))(sqrt(-inf))))(X2))))(X2))(exp(-inf))))(cos(X2)))(sqrt(-inf))))))))))(X1))))(X1))))))(X2))(cos(X1))))(*(X1)(X2))))))(X1))))(X1))))(X1)))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(sqrt(/(X2)(exp(/(cos(X2))(*(X2)(X1))))))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(cos(X1))(cos(X2)))(X1))(sin(*(X1)(X2)))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(X2)(*(sqrt(/(*(sqrt(/(X2)(X1)))(/(-(+(X2)(-(exp(*(-(*(cos(sqrt(sin(exp(X1)))))(X1))(X1))(/(-(X2)(*(sqrt(exp(sin(X2))))(/(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X1)))(*(X2)(/(*(*(X2)(X1))(/(X1)(sqrt(X1))))(*(X2)(X2))))))(sqrt(X1)))))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(*(sqrt(/(*(sqrt(/(sqrt(+(sqrt(cos(X2)))(*(-inf)(cos(cos(cos(exp(-inf))))))))(X1)))(/(-(+(X2)(-(exp(*(sqrt(X2))(/(-(X2)(X2))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(-(*(X1)(sqrt(sin(X1))))(X2))))(*(sqrt(exp(sin(X2))))(/(-(X2)(X2))(sqrt(X1)))))(X1)))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(X2)))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X2)))))(X1))))(X1)))(X2))(exp(/(*(sqrt(*(-(X1)(X2))(exp(-inf))))(cos(X2)))(sqrt(-inf))))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(sqrt(*(X2)(exp(-inf))))(cos(X2)))(X1))(sin(*(X1)(X2)))))(X2)))))(X1))))(X1)))(X2))(sqrt(*(X2)(*(sqrt(/(*(sqrt(/(X2)(X1)))(/(-(+(X2)(-(exp(*(sqrt(exp(exp(X1))))(/(-(X2)(X2))(sqrt(X1)))))(*(sqrt(/(cos(/(+(cos(X1))(sqrt(-inf)))(*(sqrt(/(cos(/(+(cos(cos(-(-(exp(X1))(cos(-(sqrt(/(*(X2)(/(*(X2)(X1))(*(X2)(*(X2)(X1)))))(sin(*(X1)(exp(X1))))))(X2))))(X2))))(sqrt(X2)))(X1)))(X1)))(/(*(cos(/(+(sqrt(*(X2)(+(cos(X1))(sqrt(sqrt(/(X2)(exp(-(cos(X1))(cos(-(sqrt(/(+(*(sqrt(*(-(*(X1)(sqrt(sin(X1))))(cos(sqrt(-inf))))(exp(-inf))))(cos(X2)))(X1))(sin(*(X1)(/(+(*(sqrt(*(-(*(X1)(sqrt(sin(X1))))(cos(sqrt(-inf))))(exp(-inf))))(cos(X2)))(X1))(sqrt(-(sqrt(+(*(cos(X1))(X1))(X2)))(X1))))))))(exp(-inf))))))))))))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(-inf))))))))(sin(*(X1)(exp(X1))))))(X2))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(/(+(*(X2)(exp(X2)))(X1))(sin(*(X1)(exp(X1))))))(X1)))))(X1))))(X1)))(X2))(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X2)))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(X1)))))))(X1)))(/(*(cos(/(+(cos(X1))(sqrt(sqrt(/(X2)(exp(/(cos(X2))(sqrt(X1))))))))(sin(*(X1)(exp(X1))))))(exp(X1)))(sqrt(*(X2)(X1)))))))(sqrt(-inf))))(/(-(+(X2)(-(exp(sin(/(sin(-(cos(X1))(cos(-(sqrt(X1))(*(X1)(X2))))))(X2))))(X1)))(X2))(sqrt(*(+(X2)(-(exp(sin(exp(-inf))))(X1)))(X1)))))))(X2))(sqrt(*(X2)(X1)))))(X1)))(X1))))))) | Numero de nos: 1024 | Erro: 72030.5546875000000000000000000 |

-----------
GERACAO 285: 
Tempo evolucao OCL = 0.00000000000000000000000000000000
Tempo avaliacao OCL = 0.00000000000000000000000000000000
Evol time = 0.00200009346008300780000000000000
Aval time = 5.53631711006164550000000000000000
Iter time = 5.53831720352172850000000000000000

