/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 100 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 1000 	 MUTACAO   : 0.40
* NUM MAXIMO NOS   : 30 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 3 	 
*-----------------------------------------------------------------*/
Seed 6: 
(x1) | Numero de nos: 1 | Erro: 434176901775360.0000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
MELHOR: (*(+(*(x1)(x1))(x1))(-(*(x1)(x1))(/(-(/(-(x1)(+(x1)(/(x1)(+(x1)(/(x1)(x1))))))(x1))(x1))(x1)))) | Numero de nos: 27 | Erro: 2.0312652587890625000000000 |
