/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 100 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 1000 	 MUTACAO   : 0.30
* NUM MAXIMO NOS   : 30 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 3 	 
*-----------------------------------------------------------------*/
Seed 6: 
(x1) | Numero de nos: 1 | Erro: 434176901775360.0000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(-(x1)(x1))))) | Numero de nos: 29 | Erro: 60.1498527526855470000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
MELHOR: (*(+(*(x1)(x1))(-(x1)(*(0.38023)(0.01462))))(-(*(x1)(x1))(-(/(-(x1)(/(/(*(x1)(x1))(0.49852))(x1)))(x1))(*(0.38023)(0.00125))))) | Numero de nos: 29 | Erro: 48.6496620178222660000000000 |
